Date,Close,Daily Returns,rolling_volatility
2016-03-04,41.367584228515625,-0.0021028578327497716,0.13281341673761596
2016-03-07,41.201934814453125,-0.004004328924489431,0.1338146120310505
2016-03-08,41.245521545410156,0.0010578806833543286,0.1286572932665143
2016-03-09,40.87936019897461,-0.008877602530311446,0.12634696939827833
2016-03-10,41.19320297241211,0.007677291716648993,0.12678926056677267
2016-03-11,41.56808853149414,0.009100665450392453,0.12897701459162822
2016-03-14,41.62912368774414,0.0014683176062753045,0.11942682069588115
2016-03-15,41.82963180541992,0.004816534673652395,0.1143362281159965
2016-03-16,41.332698822021484,-0.011879927265676993,0.10539299142504571
2016-03-17,41.18449783325195,-0.003585562835073608,0.10559271870742408
2016-03-18,41.50706100463867,0.00783215016224581,0.10840789444069546
2016-03-21,41.480926513671875,-0.0006296396404428251,0.10850232043256335
2016-03-22,41.26295852661133,-0.005254655702753075,0.10474257009575096
2016-03-23,41.585533142089844,0.007817534830191208,0.10537629768749378
2016-03-24,41.637840270996094,0.0012578203272644028,0.1049198708125769
2016-03-28,41.47219467163086,-0.003978246669066987,0.10616984615252642
2016-03-29,41.45475769042969,-0.00042044992649259427,0.10554333954953413
2016-03-30,41.34141540527344,-0.002734120073808022,0.10236083900718887
2016-03-31,41.358856201171875,0.0004218722491104998,0.08943169646710128
2016-04-01,41.690155029296875,0.008010347929196637,0.09119948669525267
2016-04-04,41.70757293701172,0.00041779426587895685,0.09116312401632606
2016-04-05,41.559364318847656,-0.0035535181677411876,0.09178235934602047
2016-04-06,41.838356018066406,0.006713088705551318,0.0930434362157378
2016-04-07,41.52450942993164,-0.007501408229311002,0.09730912712837245
2016-04-08,41.16706466674805,-0.008608043011001598,0.09699139623127101
2016-04-11,40.73116683959961,-0.010588508815896347,0.1001952849807882
2016-04-12,40.6788444519043,-0.0012845786594172237,0.09389383414799773
2016-04-13,41.26295852661133,0.014359160949068972,0.10777773769015368
2016-04-14,41.41117858886719,0.003592085190892602,0.10711260721247792
2016-04-15,41.332698822021484,-0.001895134828806877,0.09897101183869532
2016-04-18,41.437320709228516,0.0025312135473547492,0.09843121543425624
2016-04-19,41.14091110229492,-0.007153203968314981,0.09768696723597665
2016-04-20,41.13219451904297,-0.00021187141991774183,0.09768551961138433
2016-04-21,41.19320297241211,0.0014832287477608563,0.09623008255802656
2016-04-22,40.992706298828125,-0.0048672270937091255,0.0931234518236809
2016-04-25,40.975257873535156,-0.0004256470691584857,0.09286723424256364
2016-04-26,40.83575439453125,-0.0034045784271685697,0.0926367327856293
2016-04-27,40.91423416137695,0.0019218395254188003,0.0930864106089067
2016-04-28,40.242919921875,-0.01640784077380275,0.1078943468841729
2016-04-29,40.094722747802734,-0.003682565140898486,0.108025147671373
2016-05-02,40.38242721557617,0.007175619334821359,0.10713864060346934
2016-05-03,40.5916748046875,0.00518164963176404,0.10945602506639389
2016-05-04,40.84449768066406,0.0062284416002309495,0.11209571386918213
2016-05-05,40.82704162597656,-0.0004273783662116504,0.10874282245294795
2016-05-06,41.12346267700195,0.0072604097485424735,0.10988311693511224
2016-05-09,41.31527328491211,0.004664262088450721,0.10703259210946814
2016-05-10,41.637840270996094,0.007807451347581429,0.10256178417973302
2016-05-11,41.106021881103516,-0.01277247778538193,0.11306582317411742
2016-05-12,41.01884841918945,-0.002120698085701589,0.10147093542474839
2016-05-13,41.01884841918945,0.0,0.10050982896881636
2016-05-16,41.28911209106445,0.006588767902820036,0.10321612171709035
2016-05-17,40.922950744628906,-0.008868230094848384,0.10713159093441525
2016-05-18,41.3239860534668,0.009799765206093491,0.11006722954189235
2016-05-19,41.437320709228516,0.00274258769749558,0.11039163533386967
2016-05-20,41.76860809326172,0.00799490358843169,0.11347674379171178
2016-05-24,42.326576232910156,0.013358552394242995,0.11963674499752257
2016-05-25,42.230682373046875,-0.002265570910711223,0.12018868811343741
2016-05-26,42.082454681396484,-0.003509952558687357,0.12024302916822426
2016-05-27,42.42247772216797,0.008079924123860494,0.12241343735438621
2016-05-30,42.43118667602539,0.00020529102318023185,0.10341015047486468
2016-05-31,42.64914321899414,0.005136706277694136,0.10120775440602325
2016-06-01,42.53581237792969,-0.0026572829489803773,0.10178328307710545
2016-06-02,42.77119445800781,0.005533738911267516,0.10190754852313154
2016-06-03,42.160926818847656,-0.01426819257431089,0.11622204340774805
2016-06-06,41.91682052612305,-0.00578987017466337,0.1188197414047043
2016-06-07,41.847084045410156,-0.0016636872701122352,0.11717216579000633
2016-06-08,41.75117111206055,-0.002291986061574325,0.11680144391662392
2016-06-09,41.75989532470703,0.0002089573157857405,0.11375894835879673
2016-06-10,41.515785217285156,-0.005845563201817949,0.1061072008896134
2016-06-13,41.34141540527344,-0.004200084644891189,0.10699355721836272
2016-06-14,41.41117858886719,0.0016874889964422213,0.10707477787832699
2016-06-15,41.59425354003906,0.004420906562198068,0.10577055842498537
2016-06-16,41.85578918457031,0.006287783101564637,0.10205291796059626
2016-06-17,41.41987991333008,-0.010414551480991463,0.10432288892746736
2016-06-20,41.437320709228516,0.0004210730676894592,0.10389972213612819
2016-06-21,41.572113037109375,0.0032529209315128593,0.10055870506417806
2016-06-22,41.528350830078125,-0.0010526818060025978,0.08762608178324938
2016-06-23,41.83466339111328,0.007375986643160859,0.09197840950249385
2016-06-24,41.152008056640625,-0.016317935394638994,0.10687298179557322
2016-06-27,40.591880798339844,-0.013611176823493887,0.1099156832838417
2016-06-28,41.178253173828125,0.014445558174586148,0.1238276847214455
2016-06-29,41.712135314941406,0.01296514786238201,0.13174863806049575
2016-06-30,42.0534782409668,0.008183300218224998,0.13535826851523186
2016-07-04,42.52606964111328,0.011237867113833788,0.13993142256281071
2016-07-05,42.10596466064453,-0.009878763403580626,0.13512928489414494
2016-07-06,42.263511657714844,0.0037416788414674773,0.13403751995039506
2016-07-07,42.3685417175293,0.002485123826554636,0.13399291178899056
2016-07-08,43.1474609375,0.018384376435794048,0.14685012490075317
2016-07-11,43.58506774902344,0.010142121969988427,0.1496618110708856
2016-07-12,43.576324462890625,-0.00020060278862377157,0.14715095086838423
2016-07-13,43.41002655029297,-0.003816244592617646,0.14694152010696995
2016-07-14,43.37501907348633,-0.0008064375810985513,0.14734058659762056
2016-07-15,43.45378494262695,0.0018159270202782185,0.1471331201547353
2016-07-18,43.576324462890625,0.002819996472700037,0.14638561315607768
2016-07-19,43.74259948730469,0.0038157193490622188,0.13935920962566786
2016-07-20,44.08393096923828,0.0078031823882038776,0.14022296110590735
2016-07-21,43.952667236328125,-0.0029775868445522935,0.1417285848022917
2016-07-22,44.41651916503906,0.010553442097537946,0.143554448418683
2016-07-25,44.54778289794922,0.0029552908552428203,0.14276650591941153
2016-07-26,44.45151901245117,-0.0021609130519147923,0.12602758207587553
2016-07-27,44.390262603759766,-0.0013780498406420483,0.11108218848609268
2016-07-28,44.390262603759766,0.0,0.1055799693494201
2016-07-29,44.11020278930664,-0.006309037118185534,0.10515833609762643
2016-08-02,43.935150146484375,-0.003968529540850363,0.10557900560049605
2016-08-03,43.943912506103516,0.000199438481259806,0.10034602005241262
2016-08-04,43.795135498046875,-0.003385611329805416,0.09327365805298196
2016-08-05,44.670318603515625,0.01998356884882302,0.11235209567013792
2016-08-08,44.63531494140625,-0.0007836000101110185,0.11298666408558354
2016-08-09,44.53904342651367,-0.00215684632266977,0.09803833128824661
2016-08-10,44.171451568603516,-0.008253249949488839,0.09838832631285703
2016-08-11,44.171451568603516,0.0,0.09836880428086078
2016-08-12,44.05767822265625,-0.0025757212386503525,0.0977487649414576
2016-08-15,44.04018020629883,-0.00039716156328051255,0.09767831368245301
2016-08-16,43.58506774902344,-0.010334028043107235,0.10480440025260727
2016-08-17,43.681339263916016,0.0022088187506541512,0.10463050506402634
2016-08-18,43.45378494262695,-0.005209417227668212,0.10529912481804965
2016-08-19,43.72510528564453,0.006243882860280436,0.10391769190268478
2016-08-22,44.031436920166016,0.007005852416370528,0.10648284349144173
2016-08-23,43.99641036987305,-0.0007954896034048087,0.09948087262265662
2016-08-24,43.812625885009766,-0.004177260901928714,0.09948748036554957
2016-08-25,43.76011657714844,-0.0011984971637889474,0.09937416540846011
2016-08-26,43.935150146484375,0.003999842391355424,0.10066848190183607
2016-08-29,44.21521759033203,0.006374564395794202,0.10342880271280626
2016-08-30,44.390262603759766,0.003958931403427179,0.10185129703667269
2016-08-31,44.38150405883789,-0.00019730779698368117,0.10068120175906052
2016-09-01,44.25898742675781,-0.0027605335753753124,0.10131287633656123
2016-09-02,44.14519500732422,-0.002571057903706042,0.10097219775880487
2016-09-06,43.76011657714844,-0.008722997601707139,0.0769163935602059
2016-09-07,43.952667236328125,0.004400140453013179,0.07913757885227564
2016-09-08,43.935150146484375,-0.0003985444102757585,0.07897005490146783
2016-09-09,43.26124572753906,-0.01533861649950996,0.09054501866636061
2016-09-12,43.943912506103516,0.015780099881171017,0.1075845615759803
2016-09-13,43.69088363647461,-0.005757995936155225,0.10901628677787427
2016-09-14,43.734806060791016,0.0010052995192739722,0.10912098850086878
2016-09-15,44.04230880737305,0.007031076030258543,0.1055409686155364
2016-09-16,44.05109786987305,0.00019955953123251824,0.10536477810764679
2016-09-19,44.03351593017578,-0.00039912602744207604,0.10342490803051901
2016-09-20,44.07744216918945,0.0009975637440200469,0.10142803598361039
2016-09-21,44.209224700927734,0.002989795352290159,0.09905967518800482
2016-09-22,44.32344436645508,0.002583616118582377,0.09931857978873045
2016-09-23,44.4552116394043,0.0029728572504383877,0.09827556454277551
2016-09-26,44.30586242675781,-0.0033595433952248177,0.09908663860573216
2016-09-27,44.4552116394043,0.0033708679724580026,0.09883907546083555
2016-09-28,44.38494110107422,-0.0015807041680528933,0.09678193127908269
2016-09-29,44.13015365600586,-0.005740402910260789,0.09786182330410959
2016-09-30,44.341007232666016,0.004777993258391122,0.09940852461034894
2016-10-03,44.19164276123047,-0.0033685403367542666,0.09964139310834416
2016-10-04,44.23558044433594,0.000994253219842145,0.09927121694029847
2016-10-05,44.411293029785156,0.003972200289545924,0.09466265383459961
2016-10-06,44.54308319091797,0.002967492098111757,0.09408934598863017
2016-10-07,44.64850616455078,0.002366764177076819,0.09418777155499647
2016-10-11,44.13893508911133,-0.011412947917259442,0.08637884440941652
2016-10-12,44.27951431274414,0.003184925584384768,0.06829764876835165
2016-10-13,43.9368782043457,-0.007738027702345884,0.07083390386480498
2016-10-14,43.77873992919922,-0.003599215092410568,0.0720232049381402
2016-10-17,43.55908966064453,-0.005017281651091721,0.06936881425356824
2016-10-18,43.813865661621094,0.00584897441524701,0.07277985128644718
2016-10-19,43.9368782043457,0.0028076167411168473,0.07353922469608919
2016-10-20,44.19164276123047,0.005798421901981321,0.07626729443928897
2016-10-21,44.56064987182617,0.008350155991925234,0.08091497287736954
2016-10-24,44.97356414794922,0.009266343226832507,0.08632866642168047
2016-10-25,44.674869537353516,-0.006641559686332399,0.08951580204752753
2016-10-26,44.69243240356445,0.00039312630104615387,0.0885479218089286
2016-10-27,44.58700942993164,-0.0023588551341502395,0.088373406584257
2016-10-28,44.428871154785156,-0.0035467342880440844,0.08911943142554865
2016-10-31,44.56064987182617,0.0029660604380856714,0.08705636669828223
2016-11-01,44.16530990600586,-0.008871952427926044,0.09129686660618898
2016-11-02,43.901737213134766,-0.005967866939732502,0.09287354512948114
2016-11-03,43.67329788208008,-0.005203423498839177,0.0942589609110363
2016-11-04,43.682090759277344,0.00020133302552527432,0.09285284506649782
2016-11-07,44.525508880615234,0.019308098735149493,0.11560965094155727
2016-11-08,44.47279739379883,-0.0011838491718924038,0.11535023666972502
2016-11-09,45.21080017089844,0.01659447618202936,0.12156638353902538
2016-11-10,45.68522262573242,0.01049356465801643,0.1256594696131928
2016-11-11,45.82578659057617,0.0030767928175658987,0.12112378462284562
2016-11-14,45.869693756103516,0.0009581322830227723,0.11947073068169531
2016-11-15,45.869693756103516,0.0,0.1168604321782539
2016-11-16,45.72913360595703,-0.003064335918479544,0.11770826704586324
2016-11-17,46.21235656738281,0.010567070121854094,0.1213377818380701
2016-11-18,46.1069221496582,-0.00228152004260751,0.12174334165199795
2016-11-21,46.11570358276367,0.00019045802009864943,0.11968706310980552
2016-11-22,46.379268646240234,0.005715299626808168,0.11745551998021048
2016-11-23,46.54620361328125,0.003599344532884352,0.11382059180725769
2016-11-24,46.78341293334961,0.005096211971209463,0.11415977017528266
2016-11-25,46.932769775390625,0.0031925170199489372,0.11297751345691555
2016-11-28,46.23870086669922,-0.0147885776188591,0.12643008117309418
2016-11-29,46.379268646240234,0.0030400460416535324,0.1264379561644022
2016-11-30,46.273834228515625,-0.0022733091918463177,0.12129191022751193
2016-12-01,45.694000244140625,-0.012530493615713456,0.12879348367958587
2016-12-02,45.57099533081055,-0.002691927007328565,0.12732417106214763
2016-12-05,45.82578659057617,0.005591083932137808,0.12770220510801658
2016-12-06,46.02785110473633,0.004409406345066591,0.11221136782121491
2016-12-07,46.45835494995117,0.009353116317232235,0.11481780007873575
2016-12-08,46.3968391418457,-0.001324106464203001,0.10244143272186482
2016-12-09,46.634056091308594,0.005112782548347017,0.09792242778962092
2016-12-12,46.414405822753906,-0.0047100828657197225,0.09954101440067971
2016-12-13,46.765838623046875,0.007571631997940642,0.10241341394622144
2016-12-14,46.86248779296875,0.0020666617507045792,0.10242421352011677
2016-12-15,47.29296875,0.009186045754400629,0.10499769033058523
2016-12-16,47.18754577636719,-0.002229146877839261,0.10052571496129258
2016-12-19,47.477474212646484,0.006144172821645366,0.10127972644707274
2016-12-20,47.55655288696289,0.0016656040707268005,0.10118381326703645
2016-12-21,47.6004753112793,0.0009235830111742338,0.10001470645368969
2016-12-22,47.749839782714844,0.00313787773039631,0.09989125125026287
2016-12-23,47.98704147338867,0.004967591341734634,0.09982958845558991
2016-12-28,47.755733489990234,-0.004820217631601897,0.10168564915401944
2016-12-29,47.57914733886719,-0.0036976952968392762,0.08628948852113086
2016-12-30,47.102378845214844,-0.010020534631625777,0.09457846620062066
2017-01-03,47.49969482421875,0.008435157390023651,0.09748967602257654
2017-01-04,47.323123931884766,-0.0037173058266462,0.08586436934095774
2017-01-05,47.08473205566406,-0.005037534642975738,0.08773449415648679
2017-01-06,47.22599411010742,0.0030001668964869666,0.08669182819305074
2017-01-09,47.06707000732422,-0.0033651827934563228,0.08752537811135326
2017-01-10,47.075904846191406,0.0001877074325173922,0.08220407104991392
2017-01-11,46.97877502441406,-0.0020632597948927467,0.08246625488184285
2017-01-12,46.7580451965332,-0.0046985011372934204,0.08271447076713315
2017-01-13,46.793365478515625,0.0007553840592344763,0.08082218639197608
2017-01-16,47.2171630859375,0.009056788352110656,0.08262634596017272
2017-01-17,46.39606475830078,-0.0173898276383585,0.10289361393226469
2017-01-18,47.22599411010742,0.017887925541317795,0.1166626754714609
2017-01-19,47.23480987548828,0.00018667188583276761,0.11639179405326994
2017-01-20,47.411407470703125,0.003738717180832518,0.11510204688117467
2017-01-23,47.128883361816406,-0.005958990124081409,0.11669676120432916
2017-01-24,47.04058837890625,-0.0018734792045103088,0.11669796778248934
2017-01-25,47.075904846191406,0.0007507658492849067,0.11604179930812067
2017-01-26,47.17300796508789,0.0020626925645665928,0.11469805554013744
2017-01-27,47.24365234375,0.0014975593397477116,0.11398640785868902
2017-01-30,46.90815353393555,-0.007101457934990396,0.11578937370106268
2017-01-31,46.47551727294922,-0.009223050331182647,0.11500656822627053
2017-02-01,46.64328384399414,0.0036097838365012347,0.11138084986791853
2017-02-02,46.554996490478516,-0.0018928202784974646,0.11096606623134937
2017-02-03,46.925804138183594,0.007964937722225285,0.11375081214125982
2017-02-06,47.05824279785156,0.002822299204036538,0.11369066507036557
2017-02-07,47.34960174560547,0.006191454045691769,0.11509133377994604
2017-02-08,47.34960174560547,0.0,0.11509568490956927
2017-02-09,47.57914733886719,0.004847888573487724,0.11579465071637614
2017-02-10,47.57914733886719,0.0,0.11420323527000527
2017-02-13,47.78221130371094,0.004267919376475859,0.11481161924178619
2017-02-14,47.95879364013672,0.003695566437965647,0.1115392021332852
2017-02-15,48.223655700683594,0.005522700644521983,0.09087212830358249
2017-02-16,48.205997467041016,-0.00036617368355851276,0.06987140010935913
2017-02-17,48.33842849731445,0.002747189918930415,0.07006423661973832
2017-02-21,48.79753112792969,0.009497673898123171,0.07542230165077234
2017-02-22,48.7887077331543,-0.0001808164177867777,0.0708517405285705
2017-02-23,48.691593170166016,-0.00199051312282017,0.07092638373444389
2017-02-24,48.74458312988281,0.0010882773856177863,0.07088187935815526
2017-02-27,49.009437561035156,0.005433515154835256,0.07206929498278943
2017-02-28,49.353759765625,0.007025630607595312,0.07425883026226583
2017-03-01,50.2190055847168,0.017531507694666937,0.08419083230374189
2017-03-02,50.15719223022461,-0.0012308757167226458,0.0730698155347086
2017-03-03,50.1130485534668,-0.0008801066167178906,0.07473491939119253
2017-03-06,50.077728271484375,-0.0007048120799264534,0.07377532071198448
2017-03-07,49.945308685302734,-0.002644281015779293,0.07481305699621953
2017-03-08,50.14836502075195,0.004065573740441586,0.07490301142727333
2017-03-09,50.236656188964844,0.001760599137705876,0.07412542284459461
2017-03-10,50.2190055847168,-0.00035134910615175485,0.07430437595009554
2017-03-13,50.20133590698242,-0.00035185240186741407,0.0746949598090807
2017-03-14,50.18368911743164,-0.0003515203177756332,0.07485700418121148
2017-03-15,49.91881561279297,-0.005278079577188066,0.0792730140745792
2017-03-16,49.998287200927734,0.001592016700700638,0.0790732119147138
2017-03-17,49.90116882324219,-0.0019424340936972095,0.0791076975623003
2017-03-20,49.857017517089844,-0.0008847749901156332,0.07929370418110858
2017-03-21,49.27431106567383,-0.011687551330487822,0.09152381333064571
2017-03-22,49.21250915527344,-0.001254241998797756,0.08626861180733937
2017-03-23,49.23899459838867,0.0005381851803505366,0.08624174881798169
2017-03-24,49.3170051574707,0.0015843247758877688,0.08585450356261351
2017-03-27,49.263816833496094,-0.0010784986599404744,0.08603408467038855
2017-03-28,49.645076751708984,0.00773914695853728,0.08804101293001607
2017-03-29,49.51209259033203,-0.0026786978705269915,0.08553872466297376
2017-03-30,49.662818908691406,0.003044232438456973,0.05912502237859189
2017-03-31,49.41455078125,-0.004999074416171645,0.06110093921448267
2017-04-03,49.653961181640625,0.00484493730299107,0.06403973987504051
2017-04-04,49.76034927368164,0.002142590228639163,0.06464278398557625
2017-04-05,49.69828414916992,-0.001247280724867128,0.06418252618505256
2017-04-06,49.778076171875,0.0016055287233978088,0.06265643989106236
2017-04-07,49.72490310668945,-0.0010682024954510316,0.06222319270672902
2017-04-10,49.44115447998047,-0.005706368619767366,0.06479554654346505
2017-04-11,49.38794708251953,-0.001076176275019658,0.0647901438588953
2017-04-12,48.97122573852539,-0.008437713422221549,0.06998003084862678
2017-04-13,48.882537841796875,-0.0018110205613812713,0.06841921605228492
2017-04-17,49.219486236572266,0.006893021713927583,0.0732342797673214
2017-04-18,49.34361267089844,0.0025218961800934636,0.07393799035709649
2017-04-19,49.60960388183594,0.005390590525090833,0.07669696659720553
2017-04-20,49.98202133178711,0.00750696278160623,0.06898894856709367
2017-04-21,49.94654846191406,-0.0007097125912050029,0.06882134436171554
2017-04-24,50.505165100097656,0.011184289112781354,0.07777675868568246
2017-04-25,51.01943588256836,0.010182538388924245,0.08375595476348395
2017-04-26,51.170169830322266,0.0029544416778901628,0.08327609147936525
2017-04-27,51.24110412597656,0.0013862431156572708,0.08044893655256946
2017-04-28,51.249961853027344,0.0001728637038929115,0.07916995752580726
2017-05-01,51.45390319824219,0.003979346283216723,0.07944237238832969
2017-05-02,51.622371673583984,0.003274163180443601,0.07573434678507494
2017-05-03,51.57804489135742,-0.0008586738809066574,0.0757015960933582
2017-05-04,51.79084396362305,0.004125768487616366,0.07611772602241632
2017-05-05,51.595767974853516,-0.003766611505820361,0.07791649574484592
2017-05-08,51.74650955200195,0.00292158801128628,0.07800900343032856
2017-05-09,51.81744384765625,0.0013708034854604811,0.07730986932538098
2017-05-10,51.6312255859375,-0.003593736932802627,0.07497581197371
2017-05-11,51.666709899902344,0.0006872646070696931,0.07428713851003763
2017-05-12,51.64897537231445,-0.0003432486338349472,0.06436580794559689
2017-05-15,51.622371673583984,-0.0005150866699424883,0.0634099101252905
2017-05-16,51.427303314208984,-0.003778756245614745,0.06507726910317847
2017-05-17,50.60269546508789,-0.01603443688429329,0.09038615287776157
2017-05-18,50.762306213378906,0.0031541945903086344,0.08941145175070433
2017-05-19,50.75342559814453,-0.0001749450704041644,0.08639506791634553
2017-05-23,51.12583923339844,0.007337704418271196,0.08914307811144889
2017-05-24,50.89529800415039,-0.004509289875821665,0.08321350070990052
2017-05-25,51.347496032714844,0.008884868471102703,0.08138873538107912
2017-05-26,51.303165435791016,-0.0008633448629234985,0.08090345242652325
2017-05-29,51.58690643310547,0.005530672326049091,0.08295815617798162
2017-05-30,51.2677001953125,-0.006187737545512495,0.08598413996046692
2017-05-31,51.41844177246094,0.002940283581556402,0.08545659749560383
2017-06-01,51.82630157470703,0.007932169629935037,0.08916136588486563
2017-06-02,51.92384719848633,0.0018821644766351397,0.08925569054797215
2017-06-05,51.835174560546875,-0.0017077439890093027,0.08841625210194336
2017-06-06,51.551448822021484,-0.005473614026204943,0.08953667550027027
2017-06-07,51.950443267822266,0.007739732925417631,0.0930228206576222
2017-06-08,51.906124114990234,-0.0008531044211412819,0.09299025523105874
2017-06-09,51.6578369140625,-0.004783389342993383,0.09367411924445722
2017-06-12,51.13470458984375,-0.010126872425746947,0.10001056591035212
2017-06-13,50.97510528564453,-0.0031211543213044424,0.10042696582820222
2017-06-14,50.966243743896484,-0.0001738405776385843,0.10043781828843666
2017-06-15,51.01056671142578,0.0008696534073027173,0.09986739891291846
2017-06-16,50.81549835205078,-0.00382407747944713,0.0833197434899087
2017-06-19,51.19676971435547,0.007503052703788038,0.0865532383652314
2017-06-20,51.06376647949219,-0.002597883335322737,0.08716788552060147
2017-06-21,51.2677001953125,0.003993706886118886,0.0844971235481869
2017-06-22,50.913028717041016,-0.006918029810588422,0.08655594439585974
2017-06-23,51.03493881225586,0.00239447737223375,0.08092756728661875
2017-06-26,51.008262634277344,-0.0005227042218400868,0.08090514017448446
2017-06-27,50.33193588256836,-0.013259160708102513,0.08966288435576046
2017-06-28,50.20734786987305,-0.002475327255164528,0.0879440980816981
2017-06-29,49.70011901855469,-0.01010268163602246,0.09212511170592415
2017-06-30,49.65562438964844,-0.0008952620191843286,0.08544831552589668
2017-07-04,49.851402282714844,0.003942713347638849,0.08691989052739327
2017-07-05,49.833614349365234,-0.0003568191171179347,0.08708793926675638
2017-07-06,49.388668060302734,-0.008928637725193811,0.08967865413142795
2017-07-07,49.37976837158203,-0.00018019697777305055,0.08274283423316325
2017-07-10,49.43315505981445,0.0010811449707639476,0.08346681371712056
2017-07-11,49.53993606567383,0.002160109054948345,0.08433404787957702
2017-07-12,49.201786041259766,-0.0068258066374123905,0.08102540423336295
2017-07-13,49.228485107421875,0.0005426442475018334,0.08127815255054667
2017-07-14,49.14840316772461,-0.0016267398747396022,0.08110213769888978
2017-07-17,49.30856704711914,0.003258780938374617,0.08247238699422871
2017-07-18,49.07720184326172,-0.004692190783729955,0.08282122172277728
2017-07-19,49.24627685546875,0.003445082560880497,0.07824109092661875
2017-07-20,49.23738098144531,-0.00018064053957922432,0.07839256963825504
2017-07-21,48.979312896728516,-0.005241304057460927,0.07641223867093921
2017-07-24,48.84583282470703,-0.0027252336573794222,0.07447927205192047
2017-07-25,48.97040939331055,0.0025504032053376147,0.07459603940900847
2017-07-26,48.73904037475586,-0.004724669885775801,0.07499932662639898
2017-07-27,49.103885650634766,0.007485688537845592,0.07059484384519217
2017-07-28,48.60554885864258,-0.010148622362347481,0.0770930548152807
2017-07-31,48.70344924926758,0.0020141813624967586,0.07133024083311729
2017-08-01,49.08609390258789,0.007856623282714859,0.07759009728251608
2017-08-02,49.23738098144531,0.0030820761407019948,0.07701907712735719
2017-08-03,49.157291412353516,-0.0016266009177453578,0.07709853669694897
2017-08-04,49.53993606567383,0.007784087412598062,0.07618920911574056
2017-08-08,49.57553482055664,0.0007185870170607345,0.07620276156316752
2017-08-09,49.70901870727539,0.0026925354855356076,0.07664088001803061
2017-08-10,49.17508316040039,-0.01074122082391571,0.0851977301704767
2017-08-11,49.03270721435547,-0.0028952863298780107,0.08247090448937412
2017-08-14,49.67341995239258,0.013067047985666269,0.09435420062796504
2017-08-15,49.762420654296875,0.001791716817356237,0.0941511760939696
2017-08-16,49.344154357910156,-0.008405264271455826,0.09857956915218882
2017-08-17,48.79243850708008,-0.011180976916298824,0.10487639467671442
2017-08-18,48.320796966552734,-0.009666283443876322,0.10880717179543167
2017-08-21,48.34748458862305,0.0005523009500192355,0.10889617027670924
2017-08-22,48.810218811035156,0.009571009254140117,0.11336001115020304
2017-08-23,48.56996154785156,-0.004922273840109792,0.11424328274291383
2017-08-24,48.3919792175293,-0.003664452773900484,0.11435567757516116
2017-08-25,48.30299377441406,-0.0018388469443506583,0.11345882331443591
2017-08-28,48.3919792175293,0.001842234531689968,0.11015045611237548
2017-08-29,48.53437805175781,0.002942612319872584,0.1051829075655654
2017-08-30,49.14840316772461,0.012651344070217396,0.11390455725610972
2017-08-31,48.89922332763672,-0.005069947832028965,0.11211242336498341
2017-09-01,48.59666442871094,-0.006187396820161339,0.1133289370769522
2017-09-05,48.24070358276367,-0.007324799965838014,0.11567453508245633
2017-09-06,47.78687286376953,-0.009407630595924643,0.11479444564588522
2017-09-07,47.377525329589844,-0.008566108423680552,0.11682829826177225
2017-09-08,47.39531326293945,0.0003754508751958596,0.11589480095351089
2017-09-11,47.80466079711914,0.008636877910453089,0.11741892348811911
2017-09-12,48.18731689453125,0.008004577190414253,0.12157267255078352
2017-09-13,48.249595642089844,0.0012924302819121714,0.11103600963520546
2017-09-14,48.2318000793457,-0.0003688230441586393,0.11051415603964748
2017-09-15,48.32969665527344,0.0020297101863642197,0.10814172688677762
2017-09-18,48.83693313598633,0.010495337562967055,0.10841338231417119
2017-09-19,48.79243850708008,-0.0009110856486903574,0.10259703323122096
2017-09-20,49.02027893066406,0.00466958468474421,0.10361861644010324
2017-09-21,48.93986511230469,-0.0016404194368847547,0.09865498426862863
2017-09-22,48.94880294799805,0.00018262894008502784,0.09692107511889174
2017-09-25,48.98455047607422,0.000730304438990137,0.09579501991455068
2017-09-26,48.89519500732422,-0.0018241561447756016,0.0957903264512745
2017-09-27,49.592166900634766,0.014254404613912364,0.10683533497462011
2017-09-28,49.48494338989258,-0.0021621057808791644,0.1072421496608025
2017-09-29,49.77088165283203,0.005778288169121293,0.10020139723088448
2017-10-02,50.18191146850586,0.008258439513707971,0.10129898075184614
2017-10-03,50.19084930419922,0.0001781087135146464,0.09774548947416135
2017-10-04,50.19977951049805,0.00017792498877033935,0.09246915768405306
2017-10-05,50.87889099121094,0.013528176564418404,0.09121260871081707
2017-10-06,50.71803665161133,-0.0031615142638898863,0.08422722392855919
2017-10-10,50.619747161865234,-0.0019379592790875755,0.0855966644711489
2017-10-11,50.50360107421875,-0.002294481781489055,0.08514722187608043
2017-10-12,50.45891189575195,-0.0008848711283205857,0.08363529447647709
2017-10-13,50.56613540649414,0.0021249667643192804,0.08357002695980607
2017-10-16,50.834205627441406,0.005301378457979622,0.0836405990846611
2017-10-17,50.87889099121094,0.0008790412522037272,0.08382014910459759
2017-10-18,50.664432525634766,-0.004215077439742476,0.0815187160966544
2017-10-19,50.73590850830078,0.001410772392049342,0.08095373076546246
2017-10-20,51.55797576904297,0.01620286863706588,0.09466899848203773
2017-10-23,51.49544906616211,-0.0012127454956911699,0.09444902962196183
2017-10-24,51.70094680786133,0.0039906000515732565,0.09422137596795231
2017-10-25,51.96007537841797,0.005012066249379332,0.09430400120490395
2017-10-26,52.26388931274414,0.005847064926552514,0.09327345440991726
